0.0107152	0.147911
0.0107152	0.151356
0.0107152	0.154882
0.0107152	0.158489
0.0107152	0.162181
0.0107152	0.165959
0.0107152	0.169824
0.0107152	0.17378
0.0107152	0.177828
0.0107152	0.18197
0.0107152	0.186209
0.0107152	0.190546
0.0107152	0.194984
0.0107152	0.199526
0.0107152	0.204174
0.0107152	0.20893
0.0107152	0.213796
0.0107152	0.218776
0.0107152	0.223872
0.0107152	0.229087
0.0107152	0.234423
0.0107152	0.239883
0.0107152	0.245471
0.0107152	0.251189
0.0107152	0.25704
0.0107152	0.263027
0.0107152	0.269153
0.0107152	0.275423
0.0107152	0.281838
0.0107152	0.288403
0.0107152	0.295121
0.0107152	0.301995
0.0107152	0.30903
0.0107152	0.316228
0.0107152	0.323594
0.0107152	0.331131
0.0107152	0.338844
0.0107152	0.346737
0.0107152	0.354813
0.0107152	0.363078
0.0107152	0.371535
0.0107152	0.380189
0.0107152	0.389045
0.0107152	0.398107
0.0107152	0.40738
0.0107152	0.416869
0.0107152	0.42658
0.0107152	0.436516
0.0107152	0.446684
0.0107152	0.457088
0.0107152	0.467735
0.0107152	0.47863
0.0107152	0.489779
0.0107152	0.501187
0.0107152	0.512861
0.0107152	0.524807
0.0107152	0.537032
0.0107152	0.549541
0.0107152	0.562341
0.0107152	0.57544
0.0107152	0.588844
0.0107152	0.60256
0.0107152	0.616595
0.0107152	0.630957
0.0107152	0.645654
0.0107152	0.660693
0.0107152	0.676083
0.0107152	0.691831
0.0107152	0.707946
0.0107152	0.724436
0.0107152	0.74131
0.0107152	0.758578
0.0107152	0.776247
0.0107152	0.794328
0.0107152	0.812831
0.0107152	0.831764
0.0107152	0.851138
0.0107152	0.870964
0.0107152	0.891251
0.0107152	0.912011
0.0107152	0.933254
0.0107152	0.954993
0.0107152	0.977237
0.0107152	1
0.0107152	1.02329
0.0107152	1.04713
0.0107152	1.07152
0.0107152	1.09648
0.0107152	1.12202
0.0107152	1.14815
0.0107152	1.1749
0.0107152	1.20226
0.0107152	1.23027
0.0107152	1.25893
0.0107152	1.28825
0.0107152	1.31826
0.0107152	1.34896
0.0107152	1.38038
0.0107152	1.41254
0.0107152	1.44544
0.0107152	1.47911
0.0107152	1.51356
0.0107152	1.54882
0.0107152	1.58489
0.0107152	1.62181
0.0107152	1.65959
0.0107152	1.69824
0.0107152	1.7378
0.0107152	1.77828
0.0107152	1.8197
0.0107152	1.86209
0.0107152	1.90546
0.0107152	1.94984
0.0107152	1.99526
0.0107152	2.04174
0.0107152	2.0893
0.0107152	2.13796
0.0107152	2.18776
0.0107152	2.23872
0.0107152	2.29087
0.0107152	2.34423
0.0107152	2.39883
0.0107152	2.45471
0.0107152	2.51189
0.0107152	2.5704
0.0107152	2.63027
0.0107152	2.69153
0.0107152	2.75423
0.0107152	2.81838
0.0107152	2.88403
0.0107152	2.95121
0.0107152	3.01995
0.0107152	3.0903
0.0107152	3.16228
0.0107152	3.23594
0.0107152	3.31131
0.0107152	3.38844
0.0107152	3.46737
0.0107152	3.54813
0.0107152	3.63078
0.0107152	3.71535
0.0107152	3.80189
0.0107152	3.89045
0.0107152	3.98107
0.0107152	4.0738
0.0107152	4.16869
0.0107152	4.2658
0.0107152	4.36516
0.0107152	4.46684
0.0107152	4.57088
0.0107152	4.67735
0.0107152	4.7863
0.0107152	4.89779
0.0107152	5.01187
0.0107152	5.12861
0.0107152	5.24807
0.0107152	5.37032
0.0107152	5.49541
0.0107152	5.62341
0.0107152	5.7544
0.0107152	5.88844
0.0107152	6.0256
0.0107152	6.16595
0.0107152	6.30957
0.0107152	6.45654
0.0107152	6.60693
0.0107152	6.76083
0.0107152	6.91831
0.0107152	7.07946
0.0107152	7.24436
0.0107152	7.4131
0.0107152	7.58578
0.0107152	7.76247
0.0107152	7.94328
0.0107152	8.12831
0.0107152	8.31764
0.0107152	8.51138
0.0107152	8.70964
0.0107152	8.91251
0.0107152	9.12011
0.0107152	9.33254
0.0107152	9.54993
0.0107152	9.77237
0.0107152	10
0.0107152	10.2329
0.0107152	10.4713
0.0107152	10.7152
0.0107152	10.9648
0.0107152	11.2202
0.0107152	11.4815
0.0107152	11.749
0.0107152	12.0226
0.0107152	12.3027
0.0107152	12.5893
0.0107152	12.8825
0.0107152	13.1826
0.0107152	13.4896
0.0107152	13.8038
0.0107152	14.1254
0.0107152	14.4544
0.0107152	14.7911
0.0107152	15.1356
0.0107152	15.4882
0.0107152	15.8489
0.0107152	16.2181
0.0107152	16.5959
0.0107152	16.9824
0.0107152	17.378
0.0107152	17.7828
0.0107152	18.197
0.0107152	18.6209
0.0107152	19.0546
0.0107152	19.4984
0.0107152	19.9526
0.0107152	20.4174
0.0107152	20.893
0.0107152	21.3796
0.0107152	21.8776
0.0107152	22.3872
0.0107152	22.9087
0.0107152	23.4423
0.0107152	23.9883
0.0107152	24.5471
0.0107152	25.1189
0.0107152	25.704
0.0107152	26.3027
0.0107152	26.9153
0.0107152	27.5423
0.0107152	28.1838
0.0107152	28.8403
0.0107152	29.5121
0.0107152	30.1995
0.0107152	30.903
0.0107152	31.6228
0.0107152	32.3594
0.0107152	33.1131
0.0107152	33.8844
0.0107152	34.6737
0.0107152	35.4813
0.0107152	36.3078
0.0107152	37.1535
0.0107152	38.0189
0.0107152	38.9045
0.0107152	39.8107
0.0107152	40.738
0.0107152	41.6869
0.0107152	42.658
0.0107152	43.6516
0.0107152	44.6684
0.0107152	45.7088
0.0107152	46.7735
0.0107152	47.863
0.0107152	48.9779
0.0107152	50.1187
0.0107152	51.2861
0.0107152	52.4807
0.0107152	53.7032
0.0107152	54.9541
0.0107152	56.2341
0.0107152	57.544
0.0107152	58.8844
0.0107152	60.256
0.0107152	61.6595
0.0107152	63.0957
0.0107152	64.5654
0.0107152	66.0693
0.0107152	67.6083
0.0107152	69.1831
0.0107152	70.7946
0.0107152	72.4436
0.0107152	74.131
0.0107152	75.8578
0.0107152	77.6247
0.0107152	79.4328
0.0107152	81.2831
0.0107152	83.1764
0.0107152	85.1138
0.0107152	87.0964
0.0107152	89.1251
0.0107152	91.2011
0.0107152	93.3254
0.0107152	95.4993
0.0107152	97.7237
0.0107152	100
0.0109648	0.01
0.0109648	0.0102329
0.0109648	0.0104713
0.0109648	0.0107152
0.0109648	0.0109648
0.0109648	0.0112202
0.0109648	0.0114815
0.0109648	0.011749
0.0109648	0.0120226
0.0109648	0.0123027
0.0109648	0.0125893
0.0109648	0.0128825
0.0109648	0.0131826
0.0109648	0.0134896
0.0109648	0.0138038
0.0109648	0.0141254
0.0109648	0.0144544
0.0109648	0.0147911
0.0109648	0.0151356
0.0109648	0.0154882
0.0109648	0.0158489
0.0109648	0.0162181
0.0109648	0.0165959
0.0109648	0.0169824
0.0109648	0.017378
0.0109648	0.0177828
0.0109648	0.018197
0.0109648	0.0186209
0.0109648	0.0190546
0.0109648	0.0194984
0.0109648	0.0199526
0.0109648	0.0204174
0.0109648	0.020893
0.0109648	0.0213796
0.0109648	0.0218776
0.0109648	0.0223872
0.0109648	0.0229087
0.0109648	0.0234423
0.0109648	0.0239883
0.0109648	0.0245471
0.0109648	0.0251189
0.0109648	0.025704
0.0109648	0.0263027
0.0109648	0.0269153
0.0109648	0.0275423
0.0109648	0.0281838
0.0109648	0.0288403
0.0109648	0.0295121
0.0109648	0.0301995
0.0109648	0.030903
0.0109648	0.0316228
0.0109648	0.0323594
0.0109648	0.0331131
0.0109648	0.0338844
0.0109648	0.0346737
0.0109648	0.0354813
0.0109648	0.0363078
0.0109648	0.0371535
0.0109648	0.0380189
0.0109648	0.0389045
0.0109648	0.0398107
0.0109648	0.040738
0.0109648	0.0416869
0.0109648	0.042658
0.0109648	0.0436516
0.0109648	0.0446684
0.0109648	0.0457088
0.0109648	0.0467735
0.0109648	0.047863
0.0109648	0.0489779
0.0109648	0.0501187
0.0109648	0.0512861
0.0109648	0.0524807
0.0109648	0.0537032
0.0109648	0.0549541
0.0109648	0.0562341
0.0109648	0.057544
0.0109648	0.0588844
0.0109648	0.060256
0.0109648	0.0616595
0.0109648	0.0630957
0.0109648	0.0645654
0.0109648	0.0660693
0.0109648	0.0676083
0.0109648	0.0691831
0.0109648	0.0707946
0.0109648	0.0724436
0.0109648	0.074131
0.0109648	0.0758578
0.0109648	0.0776247
0.0109648	0.0794328
0.0109648	0.0812831
0.0109648	0.0831764
0.0109648	0.0851138
0.0109648	0.0870964
0.0109648	0.0891251
0.0109648	0.0912011
0.0109648	0.0933254
0.0109648	0.0954993
0.0109648	0.0977237
0.0109648	0.1
0.0109648	0.102329
0.0109648	0.104713
0.0109648	0.107152
0.0109648	0.109648
0.0109648	0.112202
0.0109648	0.114815
0.0109648	0.11749
0.0109648	0.120226
0.0109648	0.123027
0.0109648	0.125893
0.0109648	0.128825
0.0109648	0.131826
0.0109648	0.134896
0.0109648	0.138038
0.0109648	0.141254
0.0109648	0.144544
0.0109648	0.147911
0.0109648	0.151356
0.0109648	0.154882
0.0109648	0.158489
0.0109648	0.162181
0.0109648	0.165959
0.0109648	0.169824
0.0109648	0.17378
0.0109648	0.177828
0.0109648	0.18197
0.0109648	0.186209
0.0109648	0.190546
0.0109648	0.194984
0.0109648	0.199526
0.0109648	0.204174
0.0109648	0.20893
0.0109648	0.213796
0.0109648	0.218776
0.0109648	0.223872
0.0109648	0.229087
0.0109648	0.234423
0.0109648	0.239883
0.0109648	0.245471
0.0109648	0.251189
0.0109648	0.25704
0.0109648	0.263027
0.0109648	0.269153
0.0109648	0.275423
0.0109648	0.281838
0.0109648	0.288403
0.0109648	0.295121
0.0109648	0.301995
0.0109648	0.30903
0.0109648	0.316228
0.0109648	0.323594
0.0109648	0.331131
0.0109648	0.338844
0.0109648	0.346737
0.0109648	0.354813
0.0109648	0.363078
0.0109648	0.371535
0.0109648	0.380189
0.0109648	0.389045
0.0109648	0.398107
0.0109648	0.40738
0.0109648	0.416869
0.0109648	0.42658
0.0109648	0.436516
0.0109648	0.446684
0.0109648	0.457088
0.0109648	0.467735
0.0109648	0.47863
0.0109648	0.489779
0.0109648	0.501187
0.0109648	0.512861
0.0109648	0.524807
0.0109648	0.537032
0.0109648	0.549541
0.0109648	0.562341
0.0109648	0.57544
0.0109648	0.588844
0.0109648	0.60256
0.0109648	0.616595
0.0109648	0.630957
0.0109648	0.645654
0.0109648	0.660693
0.0109648	0.676083
0.0109648	0.691831
0.0109648	0.707946
0.0109648	0.724436
0.0109648	0.74131
0.0109648	0.758578
0.0109648	0.776247
0.0109648	0.794328
0.0109648	0.812831
0.0109648	0.831764
0.0109648	0.851138
0.0109648	0.870964
0.0109648	0.891251
0.0109648	0.912011
0.0109648	0.933254
0.0109648	0.954993
0.0109648	0.977237
0.0109648	1
0.0109648	1.02329
0.0109648	1.04713
0.0109648	1.07152
0.0109648	1.09648
0.0109648	1.12202
0.0109648	1.14815
0.0109648	1.1749
0.0109648	1.20226
0.0109648	1.23027
0.0109648	1.25893
0.0109648	1.28825
0.0109648	1.31826
0.0109648	1.34896
0.0109648	1.38038
0.0109648	1.41254
0.0109648	1.44544
0.0109648	1.47911
0.0109648	1.51356
0.0109648	1.54882
0.0109648	1.58489
0.0109648	1.62181
0.0109648	1.65959
0.0109648	1.69824
0.0109648	1.7378
0.0109648	1.77828
0.0109648	1.8197
0.0109648	1.86209
0.0109648	1.90546
0.0109648	1.94984
0.0109648	1.99526
0.0109648	2.04174
0.0109648	2.0893
0.0109648	2.13796
0.0109648	2.18776
0.0109648	2.23872
0.0109648	2.29087
0.0109648	2.34423
0.0109648	2.39883
0.0109648	2.45471
0.0109648	2.51189
0.0109648	2.5704
0.0109648	2.63027
0.0109648	2.69153
0.0109648	2.75423
0.0109648	2.81838
0.0109648	2.88403
0.0109648	2.95121
0.0109648	3.01995
0.0109648	3.0903
0.0109648	3.16228
0.0109648	3.23594
0.0109648	3.31131
0.0109648	3.38844
0.0109648	3.46737
0.0109648	3.54813
0.0109648	3.63078
0.0109648	3.71535
0.0109648	3.80189
0.0109648	3.89045
0.0109648	3.98107
0.0109648	4.0738
0.0109648	4.16869
0.0109648	4.2658
0.0109648	4.36516
0.0109648	4.46684
0.0109648	4.57088
0.0109648	4.67735
0.0109648	4.7863
0.0109648	4.89779
0.0109648	5.01187
0.0109648	5.12861
0.0109648	5.24807
0.0109648	5.37032
0.0109648	5.49541
0.0109648	5.62341
0.0109648	5.7544
0.0109648	5.88844
0.0109648	6.0256
0.0109648	6.16595
0.0109648	6.30957
0.0109648	6.45654
0.0109648	6.60693
0.0109648	6.76083
0.0109648	6.91831
0.0109648	7.07946
0.0109648	7.24436
0.0109648	7.4131
0.0109648	7.58578
0.0109648	7.76247
0.0109648	7.94328
0.0109648	8.12831
0.0109648	8.31764
0.0109648	8.51138
0.0109648	8.70964
0.0109648	8.91251
0.0109648	9.12011
0.0109648	9.33254
0.0109648	9.54993
0.0109648	9.77237
0.0109648	10
0.0109648	10.2329
0.0109648	10.4713
0.0109648	10.7152
0.0109648	10.9648
0.0109648	11.2202
0.0109648	11.4815
0.0109648	11.749
0.0109648	12.0226
0.0109648	12.3027
0.0109648	12.5893
0.0109648	12.8825
0.0109648	13.1826
0.0109648	13.4896
0.0109648	13.8038
0.0109648	14.1254
0.0109648	14.4544
0.0109648	14.7911
0.0109648	15.1356
0.0109648	15.4882
0.0109648	15.8489
0.0109648	16.2181
0.0109648	16.5959
0.0109648	16.9824
0.0109648	17.378
0.0109648	17.7828
0.0109648	18.197
0.0109648	18.6209
0.0109648	19.0546
0.0109648	19.4984
0.0109648	19.9526
0.0109648	20.4174
0.0109648	20.893
0.0109648	21.3796
0.0109648	21.8776
0.0109648	22.3872
0.0109648	22.9087
0.0109648	23.4423
0.0109648	23.9883
0.0109648	24.5471
0.0109648	25.1189
0.0109648	25.704
0.0109648	26.3027
0.0109648	26.9153
0.0109648	27.5423
0.0109648	28.1838
0.0109648	28.8403
0.0109648	29.5121
0.0109648	30.1995
0.0109648	30.903
0.0109648	31.6228
0.0109648	32.3594
0.0109648	33.1131
0.0109648	33.8844
0.0109648	34.6737
0.0109648	35.4813
0.0109648	36.3078
0.0109648	37.1535
0.0109648	38.0189
0.0109648	38.9045
0.0109648	39.8107
0.0109648	40.738
0.0109648	41.6869
0.0109648	42.658
0.0109648	43.6516
0.0109648	44.6684
0.0109648	45.7088
0.0109648	46.7735
0.0109648	47.863
0.0109648	48.9779
0.0109648	50.1187
0.0109648	51.2861
0.0109648	52.4807
0.0109648	53.7032
0.0109648	54.9541
0.0109648	56.2341
0.0109648	57.544
0.0109648	58.8844
0.0109648	60.256
0.0109648	61.6595
0.0109648	63.0957
0.0109648	64.5654
0.0109648	66.0693
0.0109648	67.6083
0.0109648	69.1831
0.0109648	70.7946
0.0109648	72.4436
0.0109648	74.131
0.0109648	75.8578
0.0109648	77.6247
0.0109648	79.4328
0.0109648	81.2831
0.0109648	83.1764
0.0109648	85.1138
0.0109648	87.0964
0.0109648	89.1251
0.0109648	91.2011
0.0109648	93.3254
0.0109648	95.4993
0.0109648	97.7237
0.0109648	100
0.0112202	0.01
0.0112202	0.0102329
0.0112202	0.0104713
0.0112202	0.0107152
0.0112202	0.0109648
0.0112202	0.0112202
0.0112202	0.0114815
0.0112202	0.011749
0.0112202	0.0120226
0.0112202	0.0123027
0.0112202	0.0125893
0.0112202	0.0128825
0.0112202	0.0131826
0.0112202	0.0134896
0.0112202	0.0138038
0.0112202	0.0141254
0.0112202	0.0144544
0.0112202	0.0147911
0.0112202	0.0151356
0.0112202	0.0154882
0.0112202	0.0158489
0.0112202	0.0162181
0.0112202	0.0165959
0.0112202	0.0169824
0.0112202	0.017378
0.0112202	0.0177828
0.0112202	0.018197
0.0112202	0.0186209
0.0112202	0.0190546
0.0112202	0.0194984
0.0112202	0.0199526
0.0112202	0.0204174
0.0112202	0.020893
0.0112202	0.0213796
0.0112202	0.0218776
0.0112202	0.0223872
0.0112202	0.0229087
0.0112202	0.0234423
0.0112202	0.0239883
0.0112202	0.0245471
0.0112202	0.0251189
0.0112202	0.025704
0.0112202	0.0263027
0.0112202	0.0269153
0.0112202	0.0275423
0.0112202	0.0281838
0.0112202	0.0288403
0.0112202	0.0295121
0.0112202	0.0301995
0.0112202	0.030903
0.0112202	0.0316228
0.0112202	0.0323594
0.0112202	0.0331131
0.0112202	0.0338844
0.0112202	0.0346737
0.0112202	0.0354813
0.0112202	0.0363078
0.0112202	0.0371535
0.0112202	0.0380189
0.0112202	0.0389045
0.0112202	0.0398107
0.0112202	0.040738
0.0112202	0.0416869
0.0112202	0.042658
0.0112202	0.0436516
0.0112202	0.0446684
0.0112202	0.0457088
0.0112202	0.0467735
0.0112202	0.047863
0.0112202	0.0489779
0.0112202	0.0501187
0.0112202	0.0512861
0.0112202	0.0524807
0.0112202	0.0537032
0.0112202	0.0549541
0.0112202	0.0562341
0.0112202	0.057544
0.0112202	0.0588844
0.0112202	0.060256
0.0112202	0.0616595
0.0112202	0.0630957
0.0112202	0.0645654
0.0112202	0.0660693
0.0112202	0.0676083
0.0112202	0.0691831
0.0112202	0.0707946
0.0112202	0.0724436
0.0112202	0.074131
0.0112202	0.0758578
0.0112202	0.0776247
0.0112202	0.0794328
0.0112202	0.0812831
0.0112202	0.0831764
0.0112202	0.0851138
0.0112202	0.0870964
0.0112202	0.0891251
0.0112202	0.0912011
0.0112202	0.0933254
0.0112202	0.0954993
0.0112202	0.0977237
0.0112202	0.1
0.0112202	0.102329
0.0112202	0.104713
0.0112202	0.107152
0.0112202	0.109648
0.0112202	0.112202
0.0112202	0.114815
0.0112202	0.11749
0.0112202	0.120226
0.0112202	0.123027
0.0112202	0.125893
0.0112202	0.128825
0.0112202	0.131826
0.0112202	0.134896
0.0112202	0.138038
0.0112202	0.141254
0.0112202	0.144544
0.0112202	0.147911
0.0112202	0.151356
0.0112202	0.154882
0.0112202	0.158489
0.0112202	0.162181
0.0112202	0.165959
0.0112202	0.169824
0.0112202	0.17378
0.0112202	0.177828
0.0112202	0.18197
0.0112202	0.186209
0.0112202	0.190546
0.0112202	0.194984
0.0112202	0.199526
0.0112202	0.204174
0.0112202	0.20893
0.0112202	0.213796
0.0112202	0.218776
0.0112202	0.223872
0.0112202	0.229087
0.0112202	0.234423
0.0112202	0.239883
0.0112202	0.245471
0.0112202	0.251189
0.0112202	0.25704
0.0112202	0.263027
0.0112202	0.269153
0.0112202	0.275423
0.0112202	0.281838
0.0112202	0.288403
0.0112202	0.295121
0.0112202	0.301995
0.0112202	0.30903
0.0112202	0.316228
0.0112202	0.323594
0.0112202	0.331131
0.0112202	0.338844
0.0112202	0.346737
0.0112202	0.354813
0.0112202	0.363078
0.0112202	0.371535
0.0112202	0.380189
0.0112202	0.389045
0.0112202	0.398107
0.0112202	0.40738
0.0112202	0.416869
0.0112202	0.42658
0.0112202	0.436516
0.0112202	0.446684
0.0112202	0.457088
0.0112202	0.467735
0.0112202	0.47863
0.0112202	0.489779
0.0112202	0.501187
0.0112202	0.512861
0.0112202	0.524807
0.0112202	0.537032
0.0112202	0.549541
0.0112202	0.562341
0.0112202	0.57544
0.0112202	0.588844
0.0112202	0.60256
0.0112202	0.616595
0.0112202	0.630957
0.0112202	0.645654
0.0112202	0.660693
0.0112202	0.676083
0.0112202	0.691831
0.0112202	0.707946
0.0112202	0.724436
0.0112202	0.74131
0.0112202	0.758578
0.0112202	0.776247
0.0112202	0.794328
0.0112202	0.812831
0.0112202	0.831764
0.0112202	0.851138
0.0112202	0.870964
0.0112202	0.891251
0.0112202	0.912011
0.0112202	0.933254
0.0112202	0.954993
0.0112202	0.977237
0.0112202	1
0.0112202	1.02329
0.0112202	1.04713
0.0112202	1.07152
0.0112202	1.09648
0.0112202	1.12202
0.0112202	1.14815
0.0112202	1.1749
0.0112202	1.20226
0.0112202	1.23027
0.0112202	1.25893
0.0112202	1.28825
0.0112202	1.31826
0.0112202	1.34896
0.0112202	1.38038
0.0112202	1.41254
0.0112202	1.44544
0.0112202	1.47911
0.0112202	1.51356
0.0112202	1.54882
0.0112202	1.58489
0.0112202	1.62181
0.0112202	1.65959
0.0112202	1.69824
0.0112202	1.7378
0.0112202	1.77828
0.0112202	1.8197
0.0112202	1.86209
0.0112202	1.90546
0.0112202	1.94984
0.0112202	1.99526
0.0112202	2.04174
0.0112202	2.0893
0.0112202	2.13796
0.0112202	2.18776
0.0112202	2.23872
0.0112202	2.29087
0.0112202	2.34423
0.0112202	2.39883
0.0112202	2.45471
0.0112202	2.51189
0.0112202	2.5704
0.0112202	2.63027
0.0112202	2.69153
0.0112202	2.75423
0.0112202	2.81838
0.0112202	2.88403
0.0112202	2.95121
0.0112202	3.01995
0.0112202	3.0903
0.0112202	3.16228
0.0112202	3.23594
0.0112202	3.31131
0.0112202	3.38844
0.0112202	3.46737
0.0112202	3.54813
0.0112202	3.63078
0.0112202	3.71535
0.0112202	3.80189
0.0112202	3.89045
0.0112202	3.98107
0.0112202	4.0738
0.0112202	4.16869
0.0112202	4.2658
0.0112202	4.36516
0.0112202	4.46684
0.0112202	4.57088
0.0112202	4.67735
0.0112202	4.7863
0.0112202	4.89779
0.0112202	5.01187
0.0112202	5.12861
0.0112202	5.24807
0.0112202	5.37032
0.0112202	5.49541
0.0112202	5.62341
0.0112202	5.7544
0.0112202	5.88844
0.0112202	6.0256
0.0112202	6.16595
0.0112202	6.30957
0.0112202	6.45654
0.0112202	6.60693
0.0112202	6.76083
0.0112202	6.91831
0.0112202	7.07946
0.0112202	7.24436
0.0112202	7.4131
0.0112202	7.58578
0.0112202	7.76247
0.0112202	7.94328
0.0112202	8.12831
0.0112202	8.31764
0.0112202	8.51138
0.0112202	8.70964
0.0112202	8.91251
0.0112202	9.12011
0.0112202	9.33254
0.0112202	9.54993
0.0112202	9.77237
0.0112202	10
0.0112202	10.2329
0.0112202	10.4713
0.0112202	10.7152
0.0112202	10.9648
0.0112202	11.2202
0.0112202	11.4815
0.0112202	11.749
0.0112202	12.0226
0.0112202	12.3027
0.0112202	12.5893
0.0112202	12.8825
0.0112202	13.1826
0.0112202	13.4896
0.0112202	13.8038
0.0112202	14.1254
0.0112202	14.4544
0.0112202	14.7911
0.0112202	15.1356
0.0112202	15.4882
0.0112202	15.8489
0.0112202	16.2181
0.0112202	16.5959
0.0112202	16.9824
0.0112202	17.378
0.0112202	17.7828
0.0112202	18.197
0.0112202	18.6209
0.0112202	19.0546
0.0112202	19.4984
0.0112202	19.9526
0.0112202	20.4174
0.0112202	20.893
0.0112202	21.3796
0.0112202	21.8776
0.0112202	22.3872
0.0112202	22.9087
0.0112202	23.4423
0.0112202	23.9883
0.0112202	24.5471
0.0112202	25.1189
0.0112202	25.704
0.0112202	26.3027
0.0112202	26.9153
0.0112202	27.5423
0.0112202	28.1838
0.0112202	28.8403
0.0112202	29.5121
0.0112202	30.1995
0.0112202	30.903
0.0112202	31.6228
0.0112202	32.3594
0.0112202	33.1131
0.0112202	33.8844
0.0112202	34.6737
0.0112202	35.4813
0.0112202	36.3078
0.0112202	37.1535
0.0112202	38.0189
0.0112202	38.9045
0.0112202	39.8107
0.0112202	40.738
0.0112202	41.6869
0.0112202	42.658
0.0112202	43.6516
0.0112202	44.6684
0.0112202	45.7088
0.0112202	46.7735
0.0112202	47.863
0.0112202	48.9779
0.0112202	50.1187
0.0112202	51.2861
0.0112202	52.4807
0.0112202	53.7032
0.0112202	54.9541
0.0112202	56.2341
0.0112202	57.544
0.0112202	58.8844
0.0112202	60.256
0.0112202	61.6595
0.0112202	63.0957
0.0112202	64.5654
0.0112202	66.0693
0.0112202	67.6083
0.0112202	69.1831
0.0112202	70.7946
0.0112202	72.4436
0.0112202	74.131
0.0112202	75.8578
0.0112202	77.6247
0.0112202	79.4328
0.0112202	81.2831
0.0112202	83.1764
0.0112202	85.1138
0.0112202	87.0964
0.0112202	89.1251
0.0112202	91.2011
0.0112202	93.3254
