0.0104713	0.0128825	11227.1
0.0104713	0.0131826	12485
0.0104713	0.0134896	13801.4
0.0104713	0.0138038	15182.9
0.0104713	0.0141254	16633.6
0.0104713	0.0144544	18146.4
0.0104713	0.0147911	19734.6
0.0104713	0.0151356	21396
0.0104713	0.0154882	23137.4
0.0104713	0.0158489	24959.6
0.0104713	0.0162181	26864.5
0.0104713	0.0165959	28856.3
0.0104713	0.0169824	30939.2
0.0104713	0.017378	33117
0.0104713	0.0177828	35398.6
0.0104713	0.018197	37790.5
0.0104713	0.0186209	40292.4
0.0104713	0.0190546	42906.1
0.0104713	0.0194984	45650.5
0.0104713	0.0199526	48517
0.0104713	0.0204174	51516.8
0.0104713	0.020893	54658.5
0.0104713	0.0213796	57952.1
0.0104713	0.0218776	61398.7
0.0104713	0.0223872	65004
0.0104713	0.0229087	68780.1
0.0104713	0.0234423	72740.3
0.0104713	0.0239883	76890.7
0.0104713	0.0245471	81236.3
0.0104713	0.0251189	85788.5
0.0104713	0.025704	90551
0.0104713	0.0263027	95538.6
0.0104713	0.0269153	100761
0.0104713	0.0275423	106230
0.0104713	0.0281838	111958
0.0104713	0.0288403	117950
0.0104713	0.0295121	124229
0.0104713	0.0301995	130802
0.0104713	0.030903	137686
0.0104713	0.0316228	144894
0.0104713	0.0323594	152436
0.0104713	0.0331131	160342
0.0104713	0.0338844	168619
0.0104713	0.0346737	177278
0.0104713	0.0354813	186354
0.0104713	0.0363078	195847
0.0104713	0.0371535	205785
0.0104713	0.0380189	216196
0.0104713	0.0389045	227098
0.0104713	0.0398107	238514
0.0104713	0.040738	250463
0.0104713	0.0416869	262969
0.0104713	0.042658	276066
0.0104713	0.0436516	289781
0.0104713	0.0446684	304149
0.0104713	0.0457088	319187
0.0104713	0.0467735	334924
0.0104713	0.047863	351402
0.0104713	0.0489779	368659
0.0104713	0.0501187	386728
0.0104713	0.0512861	405641
0.0104713	0.0524807	425443
0.0104713	0.0537032	446176
0.0104713	0.0549541	467888
0.0104713	0.0562341	490621
0.0104713	0.057544	514412
0.0104713	0.0588844	539322
0.0104713	0.060256	565407
0.0104713	0.0616595	592712
0.0104713	0.0630957	621304
0.0104713	0.0645654	651235
0.0104713	0.0660693	682572
0.0104713	0.0676083	715376
0.0104713	0.0691831	749716
0.0104713	0.0707946	785669
0.0104713	0.0724436	823313
0.0104713	0.074131	862708
0.0104713	0.0758578	903948
0.0104713	0.0776247	947125
0.0104713	0.0794328	992321
0.0104713	0.0812831	1.03964e+006
0.0104713	0.0831764	1.08916e+006
0.0104713	0.0851138	1.141e+006
0.0104713	0.0870964	1.19526e+006
0.0104713	0.0891251	1.25205e+006
0.0104713	0.0912011	1.3115e+006
0.0104713	0.0933254	1.37372e+006
0.0104713	0.0954993	1.43884e+006
0.0104713	0.0977237	1.50701e+006
0.0104713	0.1	1.57835e+006
0.0104713	0.102329	1.65302e+006
0.0104713	0.104713	1.73115e+006
0.0104713	0.107152	1.81292e+006
0.0104713	0.109648	1.89851e+006
0.0104713	0.112202	1.98806e+006
0.0104713	0.114815	2.08177e+006
0.0104713	0.11749	2.17984e+006
0.0104713	0.120226	2.28245e+006
0.0104713	0.123027	2.38981e+006
0.0104713	0.125893	2.50215e+006
0.0104713	0.128825	2.61969e+006
0.0104713	0.131826	2.74266e+006
0.0104713	0.134896	2.87131e+006
0.0104713	0.138038	3.00589e+006
0.0104713	0.141254	3.14668e+006
0.0104713	0.144544	3.29397e+006
0.0104713	0.147911	3.44802e+006
0.0104713	0.151356	3.60915e+006
0.0104713	0.154882	3.77768e+006
0.0104713	0.158489	3.95394e+006
0.0104713	0.162181	4.13826e+006
0.0104713	0.165959	4.33101e+006
0.0104713	0.169824	4.53257e+006
0.0104713	0.17378	4.74331e+006
0.0104713	0.177828	4.96365e+006
0.0104713	0.18197	5.19401e+006
0.0104713	0.186209	5.43483e+006
0.0104713	0.190546	5.68657e+006
0.0104713	0.194984	5.94968e+006
0.0104713	0.199526	6.22467e+006
0.0104713	0.204174	6.51204e+006
0.0104713	0.20893	6.81235e+006
0.0104713	0.213796	7.12612e+006
0.0104713	0.218776	7.45394e+006
0.0104713	0.223872	7.79641e+006
0.0104713	0.229087	8.15415e+006
0.0104713	0.234423	8.52778e+006
0.0104713	0.239883	8.91798e+006
0.0104713	0.245471	9.32544e+006
0.0104713	0.251189	9.75086e+006
0.0104713	0.25704	1.0195e+007
0.0104713	0.263027	1.06586e+007
0.0104713	0.269153	1.11424e+007
0.0104713	0.275423	1.16473e+007
0.0104713	0.281838	1.21741e+007
0.0104713	0.288403	1.27238e+007
0.0104713	0.295121	1.32971e+007
0.0104713	0.301995	1.38949e+007
0.0104713	0.30903	1.45184e+007
0.0104713	0.316228	1.51684e+007
0.0104713	0.323594	1.5846e+007
0.0104713	0.331131	1.65521e+007
0.0104713	0.338844	1.72879e+007
0.0104713	0.346737	1.80545e+007
0.0104713	0.354813	1.8853e+007
0.0104713	0.363078	1.96845e+007
0.0104713	0.371535	2.05503e+007
0.0104713	0.380189	2.14515e+007
0.0104713	0.389045	2.23895e+007
0.0104713	0.398107	2.33654e+007
0.0104713	0.40738	2.43806e+007
0.0104713	0.416869	2.54364e+007
0.0104713	0.42658	2.65343e+007
0.0104713	0.436516	2.76754e+007
0.0104713	0.446684	2.88614e+007
0.0104713	0.457088	3.00936e+007
0.0104713	0.467735	3.13735e+007
0.0104713	0.47863	3.27026e+007
0.0104713	0.489779	3.40824e+007
0.0104713	0.501187	3.55144e+007
0.0104713	0.512861	3.70003e+007
0.0104713	0.524807	3.85416e+007
0.0104713	0.537032	4.014e+007
0.0104713	0.549541	4.17971e+007
0.0104713	0.562341	4.35144e+007
0.0104713	0.57544	4.52939e+007
0.0104713	0.588844	4.71371e+007
0.0104713	0.60256	4.90457e+007
0.0104713	0.616595	5.10216e+007
0.0104713	0.630957	5.30665e+007
0.0104713	0.645654	5.51822e+007
0.0104713	0.660693	5.73706e+007
0.0104713	0.676083	5.96334e+007
0.0104713	0.691831	6.19725e+007
0.0104713	0.707946	6.43899e+007
0.0104713	0.724436	6.68875e+007
0.0104713	0.74131	6.9467e+007
0.0104713	0.758578	7.21306e+007
0.0104713	0.776247	7.48802e+007
0.0104713	0.794328	7.77178e+007
0.0104713	0.812831	8.06454e+007
0.0104713	0.831764	8.36651e+007
0.0104713	0.851138	8.67789e+007
0.0104713	0.870964	8.99888e+007
0.0104713	0.891251	9.32969e+007
0.0104713	0.912011	9.67054e+007
0.0104713	0.933254	1.00216e+008
0.0104713	0.954993	1.03832e+008
0.0104713	0.977237	1.07554e+008
0.0104713	1	1.11384e+008
0.0104713	1.02329	1.15326e+008
0.0104713	1.04713	1.1938e+008
0.0104713	1.07152	1.2355e+008
0.0104713	1.09648	1.27837e+008
0.0104713	1.12202	1.32242e+008
0.0104713	1.14815	1.36769e+008
0.0104713	1.1749	1.4142e+008
0.0104713	1.20226	1.46195e+008
0.0104713	1.23027	1.51098e+008
0.0104713	1.25893	1.56131e+008
0.0104713	1.28825	1.61295e+008
0.0104713	1.31826	1.66594e+008
0.0104713	1.34896	1.72029e+008
0.0104713	1.38038	1.77602e+008
0.0104713	1.41254	1.83316e+008
0.0104713	1.44544	1.89174e+008
0.0104713	1.47911	1.95178e+008
0.0104713	1.51356	2.01331e+008
0.0104713	1.54882	2.07634e+008
0.0104713	1.58489	2.1409e+008
0.0104713	1.62181	2.20702e+008
0.0104713	1.65959	2.27472e+008
0.0104713	1.69824	2.34402e+008
0.0104713	1.7378	2.41493e+008
0.0104713	1.77828	2.48747e+008
0.0104713	1.8197	2.56167e+008
0.0104713	1.86209	2.63753e+008
0.0104713	1.90546	2.71508e+008
0.0104713	1.94984	2.79434e+008
0.0104713	1.99526	2.87533e+008
0.0104713	2.04174	2.95809e+008
0.0104713	2.0893	3.04264e+008
0.0104713	2.13796	3.12901e+008
0.0104713	2.18776	3.21725e+008
0.0104713	2.23872	3.30737e+008
0.0104713	2.29087	3.3994e+008
0.0104713	2.34423	3.49336e+008
0.0104713	2.39883	3.58925e+008
0.0104713	2.45471	3.68709e+008
0.0104713	2.51189	3.78687e+008
0.0104713	2.5704	3.88859e+008
0.0104713	2.63027	3.99227e+008
0.0104713	2.69153	4.09792e+008
0.0104713	2.75423	4.20557e+008
0.0104713	2.81838	4.31527e+008
0.0104713	2.88403	4.42706e+008
0.0104713	2.95121	4.54099e+008
0.0104713	3.01995	4.6571e+008
0.0104713	3.0903	4.77539e+008
0.0104713	3.16228	4.89585e+008
0.0104713	3.23594	5.01845e+008
0.0104713	3.31131	5.14314e+008
0.0104713	3.38844	5.26988e+008
0.0104713	3.46737	5.39866e+008
0.0104713	3.54813	5.52952e+008
0.0104713	3.63078	5.66253e+008
0.0104713	3.71535	5.79779e+008
0.0104713	3.80189	5.93536e+008
0.0104713	3.89045	6.07525e+008
0.0104713	3.98107	6.21741e+008
0.0104713	4.0738	6.36173e+008
0.0104713	4.16869	6.50809e+008
0.0104713	4.2658	6.65641e+008
0.0104713	4.36516	6.80668e+008
0.0104713	4.46684	6.95896e+008
0.0104713	4.57088	7.11332e+008
0.0104713	4.67735	7.26987e+008
0.0104713	4.7863	7.42862e+008
0.0104713	4.89779	7.58953e+008
0.0104713	5.01187	7.75249e+008
0.0104713	5.12861	7.91734e+008
0.0104713	5.24807	8.08389e+008
0.0104713	5.37032	8.25201e+008
0.0104713	5.49541	8.42167e+008
0.0104713	5.62341	8.59298e+008
0.0104713	5.7544	8.76618e+008
0.0104713	5.88844	8.9414e+008
0.0104713	6.0256	9.11853e+008
0.0104713	6.16595	9.29709e+008
0.0104713	6.30957	9.47662e+008
0.0104713	6.45654	9.65692e+008
0.0104713	6.60693	9.8382e+008
0.0104713	6.76083	1.00208e+009
0.0104713	6.91831	1.02048e+009
0.0104713	7.07946	1.03901e+009
0.0104713	7.24436	1.05763e+009
0.0104713	7.4131	1.0763e+009
0.0104713	7.58578	1.095e+009
0.0104713	7.76247	1.11369e+009
0.0104713	7.94328	1.1324e+009
0.0104713	8.12831	1.15115e+009
0.0104713	8.31764	1.16997e+009
0.0104713	8.51138	1.18883e+009
0.0104713	8.70964	1.20766e+009
0.0104713	8.91251	1.22638e+009
0.0104713	9.12011	1.24496e+009
0.0104713	9.33254	1.26347e+009
0.0104713	9.54993	1.28201e+009
0.0104713	9.77237	1.30054e+009
0.0104713	10	1.31892e+009
0.0104713	10.2329	1.33709e+009
0.0104713	10.4713	1.35508e+009
0.0104713	10.7152	1.3729e+009
0.0104713	10.9648	1.39059e+009
0.0104713	11.2202	1.40816e+009
0.0104713	11.4815	1.42559e+009
0.0104713	11.749	1.44276e+009
0.0104713	12.0226	1.45955e+009
0.0104713	12.3027	1.47607e+009
0.0104713	12.5893	1.49249e+009
0.0104713	12.8825	1.50876e+009
0.0104713	13.1826	1.52472e+009
0.0104713	13.4896	1.54024e+009
0.0104713	13.8038	1.5554e+009
0.0104713	14.1254	1.57042e+009
0.0104713	14.4544	1.58522e+009
0.0104713	14.7911	1.5997e+009
0.0104713	15.1356	1.61385e+009
0.0104713	15.4882	1.62759e+009
0.0104713	15.8489	1.64097e+009
0.0104713	16.2181	1.65434e+009
0.0104713	16.5959	1.66747e+009
0.0104713	16.9824	1.68013e+009
0.0104713	17.378	1.69239e+009
0.0104713	17.7828	1.7046e+009
0.0104713	18.197	1.71674e+009
0.0104713	18.6209	1.7286e+009
0.0104713	19.0546	1.74016e+009
0.0104713	19.4984	1.75152e+009
0.0104713	19.9526	1.76292e+009
0.0104713	20.4174	1.77434e+009
0.0104713	20.893	1.78567e+009
0.0104713	21.3796	1.79661e+009
0.0104713	21.8776	1.80786e+009
0.0104713	22.3872	1.81937e+009
0.0104713	22.9087	1.83071e+009
0.0104713	23.4423	1.84209e+009
0.0104713	23.9883	1.85367e+009
0.0104713	24.5471	1.86567e+009
0.0104713	25.1189	1.87777e+009
0.0104713	25.704	1.88993e+009
0.0104713	26.3027	1.9024e+009
0.0104713	26.9153	1.91549e+009
0.0104713	27.5423	1.92866e+009
0.0104713	28.1838	1.94182e+009
0.0104713	28.8403	1.95577e+009
0.0104713	29.5121	1.96984e+009
0.0104713	30.1995	1.98425e+009
0.0104713	30.903	1.99863e+009
0.0104713	31.6228	2.01364e+009
0.0104713	32.3594	2.02882e+009
0.0104713	33.1131	2.04374e+009
0.0104713	33.8844	2.0591e+009
0.0104713	34.6737	2.07469e+009
0.0104713	35.4813	2.08987e+009
0.0104713	36.3078	2.10509e+009
0.0104713	37.1535	2.12035e+009
0.0104713	38.0189	2.13551e+009
0.0104713	38.9045	2.1499e+009
0.0104713	39.8107	2.16474e+009
0.0104713	40.738	2.17896e+009
0.0104713	41.6869	2.19261e+009
0.0104713	42.658	2.20648e+009
0.0104713	43.6516	2.21989e+009
0.0104713	44.6684	2.23277e+009
0.0104713	45.7088	2.24584e+009
0.0104713	46.7735	2.2585e+009
0.0104713	47.863	2.27084e+009
0.0104713	48.9779	2.28358e+009
0.0104713	50.1187	2.29616e+009
0.0104713	51.2861	2.30872e+009
0.0104713	52.4807	2.32175e+009
0.0104713	53.7032	2.33474e+009
0.0104713	54.9541	2.34837e+009
0.0104713	56.2341	2.36222e+009
0.0104713	57.544	2.37615e+009
0.0104713	58.8844	2.39057e+009
0.0104713	60.256	2.40505e+009
0.0104713	61.6595	2.41957e+009
0.0104713	63.0957	2.43445e+009
0.0104713	64.5654	2.44846e+009
0.0104713	66.0693	2.46322e+009
0.0104713	67.6083	2.47749e+009
0.0104713	69.1831	2.4912e+009
0.0104713	70.7946	2.505e+009
0.0104713	72.4436	2.5179e+009
0.0104713	74.131	2.53125e+009
0.0104713	75.8578	2.54387e+009
0.0104713	77.6247	2.55698e+009
0.0104713	79.4328	2.57019e+009
0.0104713	81.2831	2.58414e+009
0.0104713	83.1764	2.59766e+009
0.0104713	85.1138	2.61184e+009
0.0104713	87.0964	2.62615e+009
0.0104713	89.1251	2.64047e+009
0.0104713	91.2011	2.65518e+009
0.0104713	93.3254	2.6695e+009
0.0104713	95.4993	2.68338e+009
0.0104713	97.7237	2.69664e+009
0.0104713	100	2.71014e+009
0.0107152	0.01	729.756
0.0107152	0.0102329	1492.78
0.0107152	0.0104713	2295.38
0.0107152	0.0107152	3136.32
0.0107152	0.0109648	4017.59
0.0107152	0.0112202	4941.44
0.0107152	0.0114815	5910.06
0.0107152	0.011749	6925.3
0.0107152	0.0120226	7990.94
0.0107152	0.0123027	9104.18
0.0107152	0.0125893	10271.6
0.0107152	0.0128825	11498.8
0.0107152	0.0131826	12783.4
0.0107152	0.0134896	14131.4
0.0107152	0.0138038	15543.7
0.0107152	0.0141254	17026.2
0.0107152	0.0144544	18576.7
0.0107152	0.0147911	20200.8
0.0107152	0.0151356	21901.8
0.0107152	0.0154882	23680.5
0.0107152	0.0158489	25542.4
0.0107152	0.0162181	27490.9
0.0107152	0.0165959	29528.6
0.0107152	0.0169824	31661.7
0.0107152	0.017378	33892.1
0.0107152	0.0177828	36223.6
0.0107152	0.018197	38664.3
0.0107152	0.0186209	41218
0.0107152	0.0190546	43894.7
0.0107152	0.0194984	46695.8
0.0107152	0.0199526	49633.7
0.0107152	0.0204174	52708.8
0.0107152	0.020893	55924.9
0.0107152	0.0213796	59291.7
0.0107152	0.0218776	62817.4
0.0107152	0.0223872	66516
0.0107152	0.0229087	70388.1
0.0107152	0.0234423	74438.3
0.0107152	0.0239883	78684.3
0.0107152	0.0245471	83131.3
0.0107152	0.0251189	87794.2
0.0107152	0.025704	92673.8
0.0107152	0.0263027	97775
0.0107152	0.0269153	103120
0.0107152	0.0275423	108716
0.0107152	0.0281838	114574
0.0107152	0.0288403	120706
0.0107152	0.0295121	127131
0.0107152	0.0301995	133853
0.0107152	0.030903	140890
0.0107152	0.0316228	148261
0.0107152	0.0323594	155983
0.0107152	0.0331131	164063
0.0107152	0.0338844	172527
0.0107152	0.0346737	181394
0.0107152	0.0354813	190673
0.0107152	0.0363078	200390
0.0107152	0.0371535	210564
0.0107152	0.0380189	221222
0.0107152	0.0389045	232381
0.0107152	0.0398107	244058
0.0107152	0.040738	256279
0.0107152	0.0416869	269078
0.0107152	0.042658	282487
0.0107152	0.0436516	296523
0.0107152	0.0446684	311222
0.0107152	0.0457088	326607
0.0107152	0.0467735	342713
0.0107152	0.047863	359576
0.0107152	0.0489779	377237
0.0107152	0.0501187	395728
0.0107152	0.0512861	415085
0.0107152	0.0524807	435355
0.0107152	0.0537032	456575
0.0107152	0.0549541	478791
0.0107152	0.0562341	502058
0.0107152	0.057544	526412
0.0107152	0.0588844	551910
0.0107152	0.060256	578597
0.0107152	0.0616595	606537
0.0107152	0.0630957	635795
0.0107152	0.0645654	666431
0.0107152	0.0660693	698494
0.0107152	0.0676083	732062
0.0107152	0.0691831	767206
0.0107152	0.0707946	804000
0.0107152	0.0724436	842516
0.0107152	0.074131	882829
0.0107152	0.0758578	925031
0.0107152	0.0776247	969213
0.0107152	0.0794328	1.01547e+006
0.0107152	0.0812831	1.06388e+006
0.0107152	0.0831764	1.11455e+006
0.0107152	0.0851138	1.1676e+006
0.0107152	0.0870964	1.22313e+006
0.0107152	0.0891251	1.28124e+006
0.0107152	0.0912011	1.34208e+006
0.0107152	0.0933254	1.40574e+006
0.0107152	0.0954993	1.47238e+006
0.0107152	0.0977237	1.54214e+006
0.0107152	0.1	1.61514e+006
0.0107152	0.102329	1.69154e+006
0.0107152	0.104713	1.7715e+006
0.0107152	0.107152	1.85518e+006
0.0107152	0.109648	1.94274e+006
0.0107152	0.112202	2.03438e+006
0.0107152	0.114815	2.13027e+006
0.0107152	0.11749	2.23061e+006
0.0107152	0.120226	2.33561e+006
0.0107152	0.123027	2.44549e+006
0.0107152	0.125893	2.56044e+006
0.0107152	0.128825	2.68071e+006
0.0107152	0.131826	2.80654e+006
0.0107152	0.134896	2.93819e+006
0.0107152	0.138038	3.07592e+006
0.0107152	0.141254	3.21998e+006
0.0107152	0.144544	3.37069e+006
0.0107152	0.147911	3.52832e+006
0.0107152	0.151356	3.69321e+006
0.0107152	0.154882	3.86566e+006
0.0107152	0.158489	4.04602e+006
0.0107152	0.162181	4.23464e+006
0.0107152	0.165959	4.43189e+006
0.0107152	0.169824	4.63814e+006
0.0107152	0.17378	4.8538e+006
0.0107152	0.177828	5.07928e+006
0.0107152	0.18197	5.31501e+006
0.0107152	0.186209	5.56143e+006
0.0107152	0.190546	5.81902e+006
0.0107152	0.194984	6.08826e+006
0.0107152	0.199526	6.36965e+006
0.0107152	0.204174	6.66372e+006
0.0107152	0.20893	6.97101e+006
0.0107152	0.213796	7.2921e+006
0.0107152	0.218776	7.62757e+006
0.0107152	0.223872	7.97801e+006
0.0107152	0.229087	8.34408e+006
0.0107152	0.234423	8.72642e+006
0.0107152	0.239883	9.12571e+006
0.0107152	0.245471	9.54266e+006
0.0107152	0.251189	9.97799e+006
0.0107152	0.25704	1.04325e+007
0.0107152	0.263027	1.09068e+007
0.0107152	0.269153	1.1402e+007
0.0107152	0.275423	1.19186e+007
0.0107152	0.281838	1.24577e+007
0.0107152	0.288403	1.30201e+007
0.0107152	0.295121	1.36068e+007
0.0107152	0.301995	1.42186e+007
0.0107152	0.30903	1.48566e+007
0.0107152	0.316228	1.55217e+007
0.0107152	0.323594	1.6215e+007
0.0107152	0.331131	1.69376e+007
0.0107152	0.338844	1.76906e+007
0.0107152	0.346737	1.8475e+007
0.0107152	0.354813	1.92921e+007
0.0107152	0.363078	2.0143e+007
0.0107152	0.371535	2.1029e+007
0.0107152	0.380189	2.19512e+007
0.0107152	0.389045	2.2911e+007
0.0107152	0.398107	2.39096e+007
0.0107152	0.40738	2.49485e+007
0.0107152	0.416869	2.60289e+007
0.0107152	0.42658	2.71523e+007
0.0107152	0.436516	2.83201e+007
0.0107152	0.446684	2.95337e+007
0.0107152	0.457088	3.07946e+007
0.0107152	0.467735	3.21043e+007
0.0107152	0.47863	3.34644e+007
0.0107152	0.489779	3.48763e+007
0.0107152	0.501187	3.63418e+007
0.0107152	0.512861	3.78623e+007
0.0107152	0.524807	3.94395e+007
0.0107152	0.537032	4.10751e+007
0.0107152	0.549541	4.27707e+007
0.0107152	0.562341	4.45281e+007
0.0107152	0.57544	4.6349e+007
0.0107152	0.588844	4.82351e+007
0.0107152	0.60256	5.01882e+007
0.0107152	0.616595	5.22101e+007
0.0107152	0.630957	5.43026e+007
0.0107152	0.645654	5.64676e+007
0.0107152	0.660693	5.8707e+007
0.0107152	0.676083	6.10225e+007
0.0107152	0.691831	6.34162e+007
0.0107152	0.707946	6.58898e+007
0.0107152	0.724436	6.84456e+007
0.0107152	0.74131	7.10852e+007
0.0107152	0.758578	7.38109e+007
0.0107152	0.776247	7.66246e+007
0.0107152	0.794328	7.95283e+007
0.0107152	0.812831	8.25241e+007
0.0107152	0.831764	8.56141e+007
0.0107152	0.851138	8.88004e+007
0.0107152	0.870964	9.2085e+007
0.0107152	0.891251	9.54702e+007
0.0107152	0.912011	9.89581e+007
0.0107152	0.933254	1.02551e+008
0.0107152	0.954993	1.0625e+008
0.0107152	0.977237	1.10059e+008
0.0107152	1	1.13979e+008
0.0107152	1.02329	1.18013e+008
0.0107152	1.04713	1.22162e+008
0.0107152	1.07152	1.26428e+008
0.0107152	1.09648	1.30815e+008
0.0107152	1.12202	1.35323e+008
0.0107152	1.14815	1.39955e+008
0.0107152	1.1749	1.44714e+008
0.0107152	1.20226	1.496e+008
0.0107152	1.23027	1.54618e+008
0.0107152	1.25893	1.59768e+008
0.0107152	1.28825	1.65053e+008
0.0107152	1.31826	1.70474e+008
0.0107152	1.34896	1.76036e+008
0.0107152	1.38038	1.81739e+008
0.0107152	1.41254	1.87587e+008
0.0107152	1.44544	1.93581e+008
0.0107152	1.47911	1.99725e+008
0.0107152	1.51356	2.0602e+008
0.0107152	1.54882	2.1247e+008
0.0107152	1.58489	2.19077e+008
0.0107152	1.62181	2.25844e+008
0.0107152	1.65959	2.32771e+008
0.0107152	1.69824	2.39862e+008
0.0107152	1.7378	2.47118e+008
0.0107152	1.77828	2.54542e+008
0.0107152	1.8197	2.62134e+008
0.0107152	1.86209	2.69897e+008
0.0107152	1.90546	2.77833e+008
0.0107152	1.94984	2.85943e+008
0.0107152	1.99526	2.94231e+008
0.0107152	2.04174	3.02699e+008
0.0107152	2.0893	3.11351e+008
0.0107152	2.13796	3.2019e+008
0.0107152	2.18776	3.29219e+008
0.0107152	2.23872	3.38441e+008
0.0107152	2.29087	3.47858e+008
0.0107152	2.34423	3.57473e+008
0.0107152	2.39883	3.67286e+008
0.0107152	2.45471	3.77297e+008
0.0107152	2.51189	3.87507e+008
0.0107152	2.5704	3.97916e+008
0.0107152	2.63027	4.08526e+008
0.0107152	2.69153	4.19336e+008
0.0107152	2.75423	4.30352e+008
0.0107152	2.81838	4.41578e+008
0.0107152	2.88403	4.53017e+008
0.0107152	2.95121	4.64676e+008
0.0107152	3.01995	4.76557e+008
0.0107152	3.0903	4.88662e+008
0.0107152	3.16228	5.00989e+008
0.0107152	3.23594	5.13535e+008
0.0107152	3.31131	5.26294e+008
0.0107152	3.38844	5.39263e+008
0.0107152	3.46737	5.52441e+008
0.0107152	3.54813	5.65831e+008
0.0107152	3.63078	5.79442e+008
0.0107152	3.71535	5.93283e+008
0.0107152	3.80189	6.0736e+008
0.0107152	3.89045	6.21675e+008
0.0107152	3.98107	6.36222e+008
0.0107152	4.0738	6.5099e+008
0.0107152	4.16869	6.65968e+008
0.0107152	4.2658	6.81146e+008
0.0107152	4.36516	6.96523e+008
0.0107152	4.46684	7.12105e+008
0.0107152	4.57088	7.27901e+008
0.0107152	4.67735	7.4392e+008
0.0107152	4.7863	7.60165e+008
0.0107152	4.89779	7.76631e+008
0.0107152	5.01187	7.93307e+008
0.0107152	5.12861	8.10175e+008
0.0107152	5.24807	8.27217e+008
0.0107152	5.37032	8.44421e+008
0.0107152	5.49541	8.61782e+008
0.0107152	5.62341	8.79312e+008
0.0107152	5.7544	8.97034e+008
0.0107152	5.88844	9.14966e+008
0.0107152	6.0256	9.3309e+008
0.0107152	6.16595	9.51362e+008
0.0107152	6.30957	9.69733e+008
0.0107152	6.45654	9.88184e+008
0.0107152	6.60693	1.00673e+009
0.0107152	6.76083	1.02542e+009
0.0107152	6.91831	1.04425e+009
0.0107152	7.07946	1.06321e+009
0.0107152	7.24436	1.08226e+009
0.0107152	7.4131	1.10137e+009
0.0107152	7.58578	1.1205e+009
0.0107152	7.76247	1.13963e+009
0.0107152	7.94328	1.15877e+009
0.0107152	8.12831	1.17796e+009
0.0107152	8.31764	1.19722e+009
0.0107152	8.51138	1.21652e+009
0.0107152	8.70964	1.23579e+009
0.0107152	8.91251	1.25495e+009
0.0107152	9.12011	1.27396e+009
0.0107152	9.33254	1.2929e+009
0.0107152	9.54993	1.31187e+009
0.0107152	9.77237	1.33083e+009
0.0107152	10	1.34964e+009
0.0107152	10.2329	1.36823e+009
0.0107152	10.4713	1.38664e+009
0.0107152	10.7152	1.40488e+009
0.0107152	10.9648	1.42298e+009
0.0107152	11.2202	1.44096e+009
